feat_1,feat_2,feat_3,feat_4,target
1.3782645843693038,-1.6406040003501823,-0.8446498363173786,0.19928820128812264,3
0.2270554453629497,1.5134144040056676,-0.8446498363173786,-1.2250356071423287,3
1.707181481228262,0.9739112558921669,-1.8554499396141666,-0.7002847303521624,1
-0.7596952452139252,1.447705687248254,1.1769503702761976,0.08684158483308702,4
-0.9241536936434044,0.26149043210126227,0.16615026697940954,1.3612365713234909,4
0.8848892390808663,-1.1011008522366816,-0.5077164685517825,1.2113077493834434,3
-0.7596952452139252,0.1992400688573968,-0.8446498363173786,-1.2250356071423287,2
-0.9241536936434044,0.8770773575128207,0.16615026697940954,-0.32546267550204366,2
-0.7596952452139252,-1.3293521841308549,-0.17078310078618647,-0.7377669358371743,2
-0.10186145149600861,-0.8693911668289601,-1.5185165718485705,0.6115924616232533,2
1.5427230327987829,1.108787042920542,1.5138837380417935,0.9489323109883602,1
-1.4175290389318418,1.0742035077850614,1.1769503702761976,-1.112588990687293,5
-1.4175290389318418,1.7727909175217733,-0.8446498363173786,0.4616636396832058,0
1.3782645843693038,1.0845785683257054,1.1769503702761976,-0.9626601687472456,1
-0.7596952452139252,-1.2671018208869895,-1.1815832040829746,0.7990034890483126,4
1.2138061359398244,0.7249098029167051,-0.17078310078618647,-0.4379092919570793,0
0.06259699693347054,1.624081716439206,0.16615026697940954,1.8485052426286452,4
1.2138061359398244,0.510491885076724,0.8400170025106016,-0.6628025248671505,3
-0.26631989992548777,1.4200388591398694,-0.8446498363173786,-0.47539149744209114,0
-0.5952367967844461,0.08165604939676206,1.1769503702761976,-1.412446634567388,2
-0.7596952452139252,-0.305679544120623,-0.8446498363173786,0.9489323109883602,3
-0.26631989992548777,1.368163556436648,-0.8446498363173786,0.12432379031809888,0
0.555972342221908,-0.17080375709224782,0.5030836347450056,1.3612365713234909,4
0.06259699693347054,0.9358693672431381,-1.1815832040829746,0.2742526122581464,0
1.2138061359398244,0.9669945488650707,0.16615026697940954,-0.512873702927103,1
0.555972342221908,0.762951691565734,-0.5077164685517825,1.3987187768085028,4
1.0493476875103454,-0.15351198952450743,-0.8446498363173786,-0.17553385356199613,4
-0.7596952452139252,0.9047441856212053,-0.17078310078618647,0.2742526122581464,3
-0.26631989992548777,-0.7068485516922004,-0.5077164685517825,0.7990034890483126,-1
0.555972342221908,0.47590834994124326,-1.1815832040829746,-1.6373398674774593,2
1.0493476875103454,1.3301216677876193,-0.5077164685517825,-0.4004270864720674,1
-0.10186145149600861,1.4719141618430907,0.16615026697940954,0.9114501055033483,4
1.5427230327987829,0.05398922128837742,0.5030836347450056,-0.6253203193821386,1
0.7204307906513872,-0.7414320868276811,0.8400170025106016,-0.2504982645320199,-1
-0.10186145149600861,-0.12930351492967088,-0.8446498363173786,1.1363433384134196,1
0.555972342221908,0.8978274785941092,0.8400170025106016,0.31173481774315825,3
1.707181481228262,1.5445395856276003,-0.5077164685517825,0.42418143419819393,2
1.3782645843693038,-1.2671018208869895,-1.1815832040829746,-0.10056944259197238,0
-0.26631989992548777,0.9600778418379746,0.16615026697940954,1.0613789274433958,5
0.555972342221908,-1.12185097331797,-0.5077164685517825,-0.8876957577772218,1
1.707181481228262,1.6967071402237157,1.1769503702761976,-1.5248932510224238,2
0.2270554453629497,-1.4711446781863262,0.16615026697940954,1.586129804233562,5
-0.4307783483549669,0.07819769588321399,-0.8446498363173786,1.0988611329284077,1
0.06259699693347054,0.6488260256186473,-1.1815832040829746,1.623612009718574,-1
1.0493476875103454,1.485747575897283,-1.1815832040829746,0.7615212835633008,1
-1.4175290389318418,0.6280759045373588,-0.17078310078618647,0.686556872593277,1
0.8848892390808663,-1.4469362035914897,-1.1815832040829746,0.31173481774315825,5
-0.9241536936434044,-1.2601851138598934,-0.8446498363173786,0.7615212835633008,3
-0.9241536936434044,-1.4746030316998744,0.16615026697940954,0.34921702322817016,-1
-1.5819874873613209,-1.163351215480547,1.5138837380417935,0.9864145164733721,0
0.7204307906513872,-0.1742621106057959,1.1769503702761976,-1.2625178126273406,0
-0.7596952452139252,-0.29530448357997874,-1.1815832040829746,1.3987187768085028,2
-0.7596952452139252,1.1260788104882824,0.5030836347450056,1.0613789274433958,4
-1.4175290389318418,1.5479979391411482,0.16615026697940954,-0.3629448809870555,0
0.555972342221908,-0.9350998835863737,0.8400170025106016,1.2487899548684551,3
0.555972342221908,-1.5126449203489032,-1.1815832040829746,-0.10056944259197238,3
1.5427230327987829,-1.592187051160509,0.16615026697940954,1.1363433384134196,3
0.7204307906513872,-1.7685630803514611,1.1769503702761976,0.23677040677313452,0
1.3782645843693038,0.5208669456173683,0.8400170025106016,-0.32546267550204366,-1
-0.9241536936434044,-0.43363862412190196,-0.5077164685517825,-0.6253203193821386,2
-0.9241536936434044,0.8978274785941092,-1.1815832040829746,0.4616636396832058,1
0.06259699693347054,0.39636621912963743,0.5030836347450056,1.1738255438984315,1
0.7204307906513872,-0.8520993992612198,0.8400170025106016,0.19928820128812264,1
1.2138061359398244,-0.1984705852006325,0.16615026697940954,0.7240390780782889,0
-1.7464459357908,0.6315342580509069,-1.1815832040829746,-1.1875534016573168,0
1.2138061359398244,-0.2503458879038537,-1.1815832040829746,1.5486475987485502,1
-0.26631989992548777,1.2471211834624654,-0.5077164685517825,1.7735408316586214,4
-0.10186145149600861,-0.3195129581748153,-0.8446498363173786,-1.4874110455374119,3
-0.4307783483549669,-0.23997082736320946,0.8400170025106016,-0.3629448809870555,-1
-0.4307783483549669,1.6309984234663022,1.1769503702761976,0.16180599580311075,0
0.8848892390808663,0.2718654926419065,-1.5185165718485705,1.586129804233562,3
0.8848892390808663,0.28224055318255076,-1.8554499396141666,1.5486475987485502,0
0.2270554453629497,1.7139989077914561,-0.5077164685517825,1.3612365713234909,-1
-1.0886121420728836,-1.163351215480547,0.5030836347450056,-1.112588990687293,3
0.555972342221908,0.6142424904831665,0.5030836347450056,0.9114501055033483,3
0.2270554453629497,-0.8486410457476716,-0.5077164685517825,-1.5623754565074357,0
-1.0886121420728836,0.7456599239979936,0.5030836347450056,0.19928820128812264,2
-0.9241536936434044,1.150287285083119,1.8508171058073897,-0.512873702927103,0
1.3782645843693038,-0.9281831765592775,1.1769503702761976,1.7735408316586214,2
0.7204307906513872,1.3889136775179367,-1.5185165718485705,1.2113077493834434,1
-1.0886121420728836,-0.5650560576367291,0.5030836347450056,-1.3749644290823761,1
-0.10186145149600861,-1.3189771235902106,1.5138837380417935,-0.32546267550204366,0
-1.5819874873613209,0.31682408831803155,-0.17078310078618647,1.5486475987485502,3
0.39151389379242885,-1.1668095689940952,-0.5077164685517825,0.386699228713182,3
-0.26631989992548777,1.2090792948134363,-0.5077164685517825,-1.3374822235973642,0
1.5427230327987829,0.8355771153502437,0.5030836347450056,0.7615212835633008,4
0.555972342221908,-0.3748466143915846,-1.5185165718485705,-0.7002847303521624,2
0.06259699693347054,-0.5373892295283444,-0.17078310078618647,0.9114501055033483,4
0.7204307906513872,-0.7898490360173543,-1.8554499396141666,-0.4004270864720674,2
-1.2530705905023627,-0.06359479817225733,0.8400170025106016,-0.3629448809870555,2
-1.0886121420728836,-0.22959576682256522,1.5138837380417935,0.23677040677313452,0
1.0493476875103454,-1.253268406832797,1.5138837380417935,-0.13805164807698425,4
1.2138061359398244,0.41019963318382974,0.8400170025106016,-1.3749644290823761,-1
-1.2530705905023627,1.3024548396792346,1.1769503702761976,0.5741102561382414,1
-0.7596952452139252,0.34103256291286815,0.16615026697940954,0.04935937934807513,2
-1.2530705905023627,1.188329173732148,0.16615026697940954,-0.4004270864720674,3
-1.4175290389318418,-1.4088943149424609,0.16615026697940954,0.8364856945333246,1
0.2270554453629497,-0.28838777655288256,-0.5077164685517825,1.0613789274433958,1
-0.9241536936434044,-1.201393104129576,0.16615026697940954,-0.9251779632622337,0
-1.0886121420728836,0.6246175510238108,0.5030836347450056,0.2742526122581464,-1
1.2138061359398244,0.3133657348044835,0.8400170025106016,0.12432379031809888,1
-1.0886121420728836,0.21307348291158915,1.8508171058073897,-1.4874110455374119,0
0.7204307906513872,-1.3916025473747204,1.1769503702761976,-0.28798047001703175,2
-0.4307783483549669,-0.561597704123181,0.16615026697940954,0.9114501055033483,3
-0.7596952452139252,0.012488979125800452,-1.5185165718485705,0.2742526122581464,1
0.39151389379242885,-0.7587238543954216,-1.5185165718485705,-1.3749644290823761,0
-0.9241536936434044,-0.4370969776354501,-0.8446498363173786,0.16180599580311075,0
-1.0886121420728836,1.2574962440031097,0.8400170025106016,-1.3749644290823761,4
1.871639929657741,0.1473647661541756,-0.17078310078618647,-1.412446634567388,4
-0.26631989992548777,0.019405686152896614,-0.5077164685517825,1.3987187768085028,0
-0.26631989992548777,1.0499950331902248,1.1769503702761976,-1.2250356071423287,4
0.39151389379242885,-0.5927228857451137,0.5030836347450056,1.1363433384134196,1
0.8848892390808663,-1.6406040003501823,0.8400170025106016,-0.47539149744209114,1
-0.7596952452139252,0.9566194883244266,0.16615026697940954,1.3987187768085028,-1
-0.5952367967844461,-1.1910180435889317,1.1769503702761976,-1.112588990687293,3
-0.5952367967844461,-1.294768648995374,-0.5077164685517825,0.5366280506532295,2
-0.7596952452139252,0.8978274785941092,-1.5185165718485705,-1.150071196172305,5
-1.5819874873613209,0.7560349845386378,-0.5077164685517825,-0.812731346807198,1
1.0493476875103454,1.1191621034611863,1.8508171058073897,-1.412446634567388,3
1.3782645843693038,0.19232336183030066,-0.8446498363173786,-1.112588990687293,0
0.2270554453629497,-1.1668095689940952,-0.17078310078618647,0.4616636396832058,1
0.39151389379242885,-0.9212664695321814,0.8400170025106016,0.5741102561382414,1
1.3782645843693038,-0.7552655008818735,0.5030836347450056,1.3612365713234909,4
0.7204307906513872,-0.26763765547159407,-1.1815832040829746,-0.6253203193821386,0
-0.26631989992548777,-0.3437214327696519,1.1769503702761976,0.8364856945333246,1
0.06259699693347054,-0.36101320033739226,0.5030836347450056,-1.4499288400524,2
1.3782645843693038,-1.460769617645682,-0.5077164685517825,1.2487899548684551,0
-0.9241536936434044,-1.2256015787244126,0.16615026697940954,-1.150071196172305,0
-0.10186145149600861,0.45515822885995477,1.5138837380417935,-0.47539149744209114,5
-1.4175290389318418,-0.39905508898642117,0.5030836347450056,-1.0001423742322575,3
0.06259699693347054,1.02232820508184,-1.5185165718485705,-0.47539149744209114,1
0.555972342221908,-0.12584516141612279,0.16615026697940954,0.9114501055033483,3
1.2138061359398244,0.5139502385902722,1.1769503702761976,-1.4499288400524,0
-1.4175290389318418,-0.648056541961883,-1.5185165718485705,-0.6628025248671505,4
0.39151389379242885,0.2753238461554546,-1.8554499396141666,-0.512873702927103,4
1.0493476875103454,0.20961512939804106,0.5030836347450056,-0.13805164807698425,3
-0.5952367967844461,1.793541038603062,0.8400170025106016,1.2487899548684551,4
1.2138061359398244,-1.6060204652147014,1.1769503702761976,0.42418143419819393,-1
1.0493476875103454,1.233287769408273,0.8400170025106016,-1.2250356071423287,4
0.06259699693347054,-0.8417243387205755,0.16615026697940954,0.04935937934807513,-1
0.2270554453629497,1.4649974548159943,0.5030836347450056,0.8364856945333246,0
-0.26631989992548777,-1.678645888999211,-0.8446498363173786,-1.5623754565074357,3
0.2270554453629497,1.665581958601783,-0.8446498363173786,-0.4379092919570793,3
0.555972342221908,1.1191621034611863,-1.8554499396141666,-0.9251779632622337,1
1.871639929657741,-1.4918947992676148,1.5138837380417935,-0.6628025248671505,-1
-0.5952367967844461,0.6661177931863878,-1.5185165718485705,1.1363433384134196,3
0.8848892390808663,-0.5235558154741521,1.5138837380417935,-1.6748220729624712,5
0.8848892390808663,0.0954894634509544,-1.5185165718485705,-0.85021355229221,2
0.06259699693347054,0.5450754202122049,0.16615026697940954,1.8485052426286452,4
-0.5952367967844461,-0.7206819657463926,-1.1815832040829746,-0.4004270864720674,1
-0.7596952452139252,1.7693325640082256,0.5030836347450056,0.08684158483308702,1
-1.4175290389318418,1.6033315953579177,0.5030836347450056,0.08684158483308702,4
-0.5952367967844461,-0.9800584792624988,0.5030836347450056,1.323754365838479,1
0.06259699693347054,-1.038850488992816,-0.8446498363173786,0.04935937934807513,0
-1.2530705905023627,-1.0699756706147487,1.5138837380417935,-0.7002847303521624,2
1.5427230327987829,-0.9835168327760468,0.8400170025106016,0.7990034890483126,0
0.39151389379242885,0.9393277207566861,1.8508171058073897,-1.0376245797172694,4
0.7204307906513872,0.1473647661541756,0.8400170025106016,-0.6628025248671505,0
1.2138061359398244,1.0015780840005515,0.16615026697940954,-1.075106785202281,0
0.2270554453629497,0.2856989066960988,-1.5185165718485705,-0.9251779632622337,3
-1.2530705905023627,0.11969793804579096,0.5030836347450056,0.19928820128812264,1
0.06259699693347054,1.0499950331902248,-0.5077164685517825,1.8110230371436333,5
-1.2530705905023627,0.6211591975102627,-0.17078310078618647,1.6985764206885978,2
0.2270554453629497,-0.9350998835863737,-0.8446498363173786,0.16180599580311075,2
-0.4307783483549669,-1.550686808997932,-0.17078310078618647,-0.21301605904700802,4
-0.26631989992548777,-1.0146420143979795,-0.5077164685517825,0.4616636396832058,2
-0.9241536936434044,0.41019963318382974,0.5030836347450056,-0.7377669358371743,5
-0.9241536936434044,0.8736190039992726,0.16615026697940954,0.386699228713182,2
-1.7464459357908,0.3099073812909354,-0.5077164685517825,0.12432379031809888,2
-0.7596952452139252,1.1710374061644075,0.5030836347450056,1.2113077493834434,1
-1.7464459357908,-0.18809552465998824,-1.1815832040829746,0.9489323109883602,1
-0.5952367967844461,-0.09126162628064197,-0.5077164685517825,-1.5623754565074357,0
1.0493476875103454,1.2540378904895615,-0.17078310078618647,0.9114501055033483,1
1.871639929657741,-0.177720464119344,1.1769503702761976,1.323754365838479,3
1.3782645843693038,-0.7967657430444505,0.16615026697940954,-1.4874110455374119,3
-0.10186145149600861,-0.018636202496132275,0.16615026697940954,-0.8876957577772218,1
-0.4307783483549669,-1.0907257916960373,-1.8554499396141666,-1.0001423742322575,3
0.39151389379242885,1.2574962440031097,0.16615026697940954,1.5486475987485502,1
0.39151389379242885,-0.3644715538509404,1.1769503702761976,0.8739679000183365,2
0.2270554453629497,-1.6890209495398554,0.8400170025106016,0.04935937934807513,0
-0.10186145149600861,0.5001168245360799,-0.5077164685517825,1.4736831877785266,1
-0.26631989992548777,1.1779541131915037,-1.1815832040829746,-1.3374822235973642,4
0.7204307906513872,-1.1979347506160278,-0.5077164685517825,0.23677040677313452,3
0.555972342221908,-1.4538529106185858,-0.8446498363173786,1.4736831877785266,1
1.0493476875103454,-0.8417243387205755,0.8400170025106016,-0.02560503162194862,4
0.555972342221908,1.6828737261695235,0.8400170025106016,0.6490746671082652,1
0.8848892390808663,-1.3431855981850473,-1.1815832040829746,0.7240390780782889,3
-0.5952367967844461,0.465533289400599,-0.5077164685517825,0.4616636396832058,3
0.555972342221908,-1.3051437095360183,1.5138837380417935,1.7735408316586214,4
-0.26631989992548777,-0.7137652587192965,-0.8446498363173786,-0.4004270864720674,2
-1.4175290389318418,-1.0457671960199122,-1.1815832040829746,-1.6748220729624712,1
0.39151389379242885,1.2678713045437537,1.8508171058073897,-0.5503559084121149,4
-0.4307783483549669,-0.3886800284457769,1.1769503702761976,1.2113077493834434,-1
-1.4175290389318418,0.7733267521063782,1.5138837380417935,0.23677040677313452,4
-1.2530705905023627,-0.3437214327696519,1.1769503702761976,-0.8876957577772218,0
-0.7596952452139252,0.6453676721050993,1.8508171058073897,0.16180599580311075,1
1.3782645843693038,-1.7166877776482399,-1.5185165718485705,-1.5623754565074357,0
0.06259699693347054,-1.4400194965643935,1.1769503702761976,1.623612009718574,2
1.871639929657741,0.638450965078003,1.1769503702761976,0.6115924616232533,1
0.7204307906513872,-0.865932813315412,-0.5077164685517825,1.2487899548684551,3
1.0493476875103454,-0.948933297640566,0.8400170025106016,-0.10056944259197238,0
-0.7596952452139252,-1.2774768814276336,0.8400170025106016,-0.47539149744209114,0
0.39151389379242885,-1.3812274868340761,-0.17078310078618647,-0.10056944259197238,1
-0.9241536936434044,-1.5230199808895475,1.1769503702761976,-1.2625178126273406,2
0.555972342221908,-0.6722650165567196,1.1769503702761976,0.8739679000183365,2
-0.26631989992548777,-1.7236044846753362,-0.5077164685517825,-1.8247508949025188,4
1.707181481228262,-0.10163668682128621,-0.8446498363173786,0.2742526122581464,1
-0.10186145149600861,0.8113686407554072,0.16615026697940954,1.5111653932635383,2
-1.0886121420728836,1.4200388591398694,-0.8446498363173786,-1.112588990687293,1
0.555972342221908,-0.16042869655160358,1.8508171058073897,-1.112588990687293,3
1.3782645843693038,1.6482901910340426,-1.1815832040829746,-1.0001423742322575,1
-0.4307783483549669,0.4793667034547914,-1.5185165718485705,-0.6628025248671505,0
-0.7596952452139252,1.800457745630158,0.5030836347450056,0.7240390780782889,4
-0.4307783483549669,1.7243739683321004,1.1769503702761976,-1.075106785202281,3
0.7204307906513872,0.0920311099374063,1.5138837380417935,-0.0630872371069605,4
-0.5952367967844461,0.19578171534384875,1.1769503702761976,1.661094215203586,4
-0.5952367967844461,-0.7933073895309024,0.5030836347450056,-1.412446634567388,1
1.2138061359398244,0.2856989066960988,0.16615026697940954,-0.2504982645320199,5
-0.5952367967844461,-0.8313492781799313,0.8400170025106016,0.16180599580311075,-1
-1.0886121420728836,1.2678713045437537,-1.1815832040829746,-1.112588990687293,2
1.3782645843693038,-1.6475207073772784,-0.17078310078618647,0.04935937934807513,2
0.06259699693347054,-1.3604773657527875,-1.5185165718485705,0.9489323109883602,4
-1.0886121420728836,-1.46422797115923,-1.1815832040829746,1.6985764206885978,5
0.39151389379242885,1.3543301423824559,-1.5185165718485705,-0.85021355229221,2
-0.26631989992548777,0.7837018126470224,1.5138837380417935,-1.4499288400524,1
0.39151389379242885,-0.3229713116883634,0.5030836347450056,1.2487899548684551,0
0.39151389379242885,-0.9005163484508929,1.5138837380417935,-0.47539149744209114,4
-0.10186145149600861,0.4586165823735029,0.5030836347450056,0.686556872593277,0
-1.5819874873613209,0.06782263534256974,0.16615026697940954,0.42418143419819393,1
0.39151389379242885,-1.5610618695385763,0.16615026697940954,-0.812731346807198,1
-1.0886121420728836,0.5347003596715607,-0.17078310078618647,1.661094215203586,3
0.7204307906513872,-0.29530448357997874,1.5138837380417935,0.42418143419819393,3
0.555972342221908,1.665581958601783,1.5138837380417935,-0.02560503162194862,5
-0.9241536936434044,-0.6688066630431715,0.5030836347450056,-1.075106785202281,2
1.0493476875103454,0.46899164291414713,1.1769503702761976,0.9114501055033483,2
-1.2530705905023627,-0.9178081160186333,1.1769503702761976,0.9114501055033483,2
0.2270554453629497,0.1854066548032045,-0.5077164685517825,-1.150071196172305,0
0.06259699693347054,0.9981197304870035,-1.1815832040829746,-0.6253203193821386,0
2.03609837808722,-0.3955967354728731,-1.1815832040829746,-0.47539149744209114,2
-1.9109043842202793,-1.6129371722417976,-0.17078310078618647,1.0238967219583839,2
-0.4307783483549669,-1.2567267603463452,-1.1815832040829746,1.623612009718574,3
-0.7596952452139252,0.6730345002134839,-1.5185165718485705,-1.5248932510224238,0
-1.2530705905023627,-1.5991037581876053,-0.5077164685517825,0.2742526122581464,-1
0.7204307906513872,-0.4128885030406135,-1.8554499396141666,-0.13805164807698425,3
-1.7464459357908,-1.3086020630495665,-0.17078310078618647,-0.6628025248671505,0
1.2138061359398244,-1.5783536371063167,1.5138837380417935,0.5366280506532295,1
1.3782645843693038,1.6448318375204947,0.5030836347450056,1.4736831877785266,1
0.2270554453629497,0.420574693724474,-1.5185165718485705,-1.3749644290823761,3
0.7204307906513872,0.7560349845386378,-1.5185165718485705,-0.512873702927103,-1
-1.7464459357908,-0.6100146533128541,0.5030836347450056,0.9114501055033483,5
-1.4175290389318418,1.4234972126534173,-1.5185165718485705,-0.9251779632622337,0
-0.4307783483549669,-1.073434024128297,0.5030836347450056,-1.2250356071423287,3
-0.7596952452139252,-0.5685144111502771,1.8508171058073897,-0.6628025248671505,1
1.0493476875103454,0.7525766310250898,0.5030836347450056,0.9114501055033483,4
-0.10186145149600861,0.8597855899450803,-0.8446498363173786,1.4362009822935147,2
-2.075362832649758,1.485747575897283,-1.1815832040829746,-0.47539149744209114,0
0.8848892390808663,-0.6238480673670465,0.5030836347450056,-1.0001423742322575,1
-0.4307783483549669,0.7975352267012148,1.1769503702761976,-0.9251779632622337,1
1.3782645843693038,0.551992127239301,0.16615026697940954,-0.21301605904700802,3
0.7204307906513872,-1.2982270025089222,0.16615026697940954,-0.28798047001703175,3
-0.9241536936434044,1.188329173732148,-0.5077164685517825,0.9114501055033483,4
-0.4307783483549669,-0.2710960089851422,-1.5185165718485705,0.8364856945333246,4
0.7204307906513872,1.6102483023850138,1.5138837380417935,0.9489323109883602,4
0.39151389379242885,0.6038674299425223,0.16615026697940954,1.323754365838479,0
0.06259699693347054,1.8142911596843503,-0.5077164685517825,0.686556872593277,4
0.39151389379242885,-1.3708524262934318,-0.5077164685517825,1.286272160353467,2
-0.4307783483549669,-0.5443059365554406,0.16615026697940954,-0.10056944259197238,2
-1.0886121420728836,0.9497027812973303,-1.5185165718485705,-0.5503559084121149,2
0.8848892390808663,-0.8901412879102486,-1.5185165718485705,-1.112588990687293,3
1.0493476875103454,-1.1011008522366816,1.5138837380417935,-0.28798047001703175,4
1.0493476875103454,-0.28838777655288256,0.16615026697940954,1.0613789274433958,0
1.2138061359398244,-0.9178081160186333,-0.17078310078618647,1.623612009718574,3
0.7204307906513872,-0.25726259493094983,1.1769503702761976,1.1363433384134196,3
1.3782645843693038,-1.588728697646961,-1.1815832040829746,1.323754365838479,2
1.871639929657741,-0.8244325711528351,-1.1815832040829746,1.0613789274433958,1
-0.4307783483549669,-0.046303030604516925,0.16615026697940954,1.623612009718574,2
0.8848892390808663,0.3306575023722239,-1.1815832040829746,0.7615212835633008,4
-0.7596952452139252,0.03669745372063702,0.16615026697940954,-1.5248932510224238,4
-0.5952367967844461,-1.6094788187282494,-1.1815832040829746,-1.412446634567388,1
-0.9241536936434044,0.15773982669481984,-1.5185165718485705,1.586129804233562,1
0.8848892390808663,1.2229127088676288,0.5030836347450056,-0.5503559084121149,-1
1.707181481228262,-1.498811506294711,0.8400170025106016,1.3612365713234909,2
-0.7596952452139252,-0.990433539803143,0.5030836347450056,1.661094215203586,1
-0.7596952452139252,-0.22959576682256522,0.5030836347450056,-0.0630872371069605,1
0.2270554453629497,-0.46130545223028663,-1.8554499396141666,-1.2625178126273406,0
-0.10186145149600861,-0.350638139796748,-1.5185165718485705,-0.6628025248671505,1
0.06259699693347054,1.1710374061644075,-1.1815832040829746,-0.17553385356199613,2
-0.10186145149600861,-0.5235558154741521,0.16615026697940954,-1.2625178126273406,1
0.06259699693347054,1.6448318375204947,-0.5077164685517825,-1.4874110455374119,1
-0.7596952452139252,0.7110763888625128,0.5030836347450056,-0.0630872371069605,4
-0.26631989992548777,-0.18463717114644015,-0.8446498363173786,-1.1875534016573168,2
0.39151389379242885,0.1508231196677237,-0.8446498363173786,-0.13805164807698425,1
-0.5952367967844461,-0.4647638057438347,1.5138837380417935,0.7240390780782889,2
-0.5952367967844461,-1.460769617645682,-0.17078310078618647,-1.2625178126273406,5
-1.5819874873613209,1.800457745630158,1.1769503702761976,0.6115924616232533,0
0.06259699693347054,-0.008261141955488034,-0.17078310078618647,-1.2250356071423287,0
0.7204307906513872,-0.5858061787180175,0.5030836347450056,1.5111653932635383,-1
0.7204307906513872,-0.28838777655288256,1.5138837380417935,-0.2504982645320199,-1
-0.5952367967844461,-0.015177848982584195,1.1769503702761976,0.5741102561382414,3
1.707181481228262,0.9427860742702342,-0.8446498363173786,0.4616636396832058,1
0.2270554453629497,-0.049761384118065,-0.5077164685517825,0.9114501055033483,2
-1.7464459357908,0.8736190039992726,-0.8446498363173786,0.7990034890483126,2
-1.0886121420728836,-1.37431077980698,0.5030836347450056,-0.8876957577772218,5
1.0493476875103454,-0.264179301958046,1.1769503702761976,-1.6373398674774593,2
-1.7464459357908,-1.377769133320528,0.16615026697940954,-1.1875534016573168,2
-0.5952367967844461,1.70708220076436,-0.17078310078618647,-0.812731346807198,2
-0.4307783483549669,0.7318265099438013,1.5138837380417935,-1.6748220729624712,3
-0.9241536936434044,0.19232336183030066,-0.17078310078618647,-0.85021355229221,4
0.8848892390808663,1.572206413735985,-0.5077164685517825,-0.4004270864720674,5
-0.5952367967844461,0.4932001175089837,-0.17078310078618647,0.34921702322817016,0
-0.26631989992548777,0.6453676721050993,-0.17078310078618647,0.7990034890483126,3
-1.0886121420728836,-1.3397272446714992,-1.1815832040829746,0.04935937934807513,3
-0.9241536936434044,-1.0630589635876526,-1.1815832040829746,-1.075106785202281,1
-0.4307783483549669,0.0574475748019255,-1.8554499396141666,1.5486475987485502,1
-0.7596952452139252,-1.1426010943992586,-1.5185165718485705,1.2487899548684551,3
0.555972342221908,0.19232336183030066,-1.5185165718485705,1.2113077493834434,3
-1.5819874873613209,0.6695761466999358,0.5030836347450056,-0.9626601687472456,2
0.06259699693347054,0.9220359531889457,1.1769503702761976,1.0613789274433958,1
1.5427230327987829,1.5791231207630811,-0.5077164685517825,-1.3000000181123526,0
0.7204307906513872,-0.13276186844321894,1.5138837380417935,0.31173481774315825,2
-0.9241536936434044,0.23382360399287763,1.1769503702761976,1.0613789274433958,-1
0.7204307906513872,-0.5097224014199597,-0.8446498363173786,1.4736831877785266,3
1.2138061359398244,1.4580807477888982,-0.8446498363173786,1.3987187768085028,3
-1.0886121420728836,1.0603700937308689,-0.8446498363173786,1.3612365713234909,3
1.2138061359398244,-1.3466439516985953,-0.5077164685517825,0.8364856945333246,3
-0.26631989992548777,-0.2123039992548248,0.8400170025106016,1.3612365713234909,3
1.2138061359398244,1.658665251574687,-1.1815832040829746,0.04935937934807513,3
0.7204307906513872,-1.4227277289966531,-0.8446498363173786,-0.9626601687472456,2
-0.5952367967844461,-0.9178081160186333,-1.5185165718485705,0.011877173863063256,1
-1.2530705905023627,-0.6273064208805945,1.1769503702761976,-1.3374822235973642,5
-0.7596952452139252,0.12315629155933903,-1.1815832040829746,-0.47539149744209114,0
0.39151389379242885,-1.1426010943992586,0.5030836347450056,-0.2504982645320199,0
1.871639929657741,0.8494105294044361,0.5030836347450056,1.1738255438984315,3
1.5427230327987829,0.29607396723674306,0.5030836347450056,-1.6373398674774593,1
-1.4175290389318418,-0.6342231279076906,0.8400170025106016,1.0238967219583839,4
1.2138061359398244,0.593492369401878,0.16615026697940954,1.323754365838479,4
0.2270554453629497,1.451164040761802,0.16615026697940954,0.16180599580311075,3
-0.26631989992548777,1.489205929410831,0.16615026697940954,0.7240390780782889,0
1.871639929657741,0.334115855885772,-1.8554499396141666,1.623612009718574,4
0.8848892390808663,-0.6411398349347869,0.8400170025106016,-1.150071196172305,1
1.5427230327987829,1.3335800213011673,1.5138837380417935,1.661094215203586,4
1.5427230327987829,-1.5991037581876053,1.5138837380417935,1.3987187768085028,1
-1.5819874873613209,-0.9385582370999218,-0.8446498363173786,0.9114501055033483,4
0.7204307906513872,-0.0705115051993535,1.1769503702761976,1.1738255438984315,2
0.555972342221908,1.5445395856276003,-0.8446498363173786,-1.0001423742322575,3
-0.10186145149600861,-0.8036824500715466,0.8400170025106016,-1.3374822235973642,2
0.39151389379242885,0.5865756623747819,0.8400170025106016,0.2742526122581464,2
0.39151389379242885,1.8350412807656389,0.8400170025106016,0.04935937934807513,1
-1.5819874873613209,-0.305679544120623,-0.17078310078618647,0.34921702322817016,0
1.3782645843693038,1.3024548396792346,1.1769503702761976,-1.2250356071423287,2
0.39151389379242885,0.26840713912835845,-0.17078310078618647,-1.1875534016573168,5
-0.26631989992548777,1.5860398277901773,-1.1815832040829746,-1.3374822235973642,0
1.2138061359398244,-1.246351699805701,-0.5077164685517825,1.661094215203586,-1
